0,0.36111111111111116
1,0.4444444444444444
2,0.41666666666666663
3,0.6064814814814815
4,0.5462962962962963
5,0.7291666666666666
6,0.4305555555555556
7,0.3650793650793651
8,0.4666666666666667
9,0.4305555555555555
10,0.47777777777777786
11,0.44444444444444436
12,0.4805555555555556
13,0.54320987654321
14,0.5305555555555556
15,0.5694444444444444
16,0.5638888888888889
17,0.5555555555555556
18,0.4083333333333333
19,0.345679012345679
20,0.3703703703703704
21,0.30158730158730157
22,0.34567901234567905
23,0.5666666666666667
24,0.5555555555555556
