0,0.36111111111111116
1,0.36419753086419754
2,0.37654320987654316
3,0.40740740740740744
4,0.3703703703703704
5,0.3333333333333333
6,0.4666666666666666
7,0.34920634920634924
8,0.46031746031746035
9,0.3950617283950618
10,0.48148148148148157
11,0.4938271604938271
12,0.3703703703703704
13,0.5679012345679012
14,0.5444444444444445
15,0.4197530864197531
16,0.5111111111111111
17,0.7698412698412699
18,0.6388888888888888
19,0.6805555555555556
20,0.7166666666666667
21,0.611111111111111
22,0.6172839506172839
23,0.6319444444444444
24,0.9111111111111111
