0,0.40151515151515155
1,0.3484848484848485
2,0.4772727272727273
3,0.40151515151515144
4,0.5227272727272727
5,0.5681818181818182
6,0.5227272727272726
7,0.45454545454545453
8,0.4318181818181818
9,0.4621212121212121
10,0.5757575757575758
11,0.6742424242424242
12,0.7196969696969696
13,0.7727272727272727
14,0.8333333333333333
15,0.6136363636363636
16,0.6742424242424243
17,0.75
18,0.6742424242424243
19,0.6363636363636362
20,0.6363636363636362
21,0.6515151515151515
22,0.5454545454545454
23,0.7272727272727273
24,0.7954545454545454
25,0.6818181818181818
26,0.7424242424242425
27,0.712121212121212
28,0.6363636363636362
29,0.6742424242424243
30,0.6969696969696969
31,0.5378787878787878
32,0.5227272727272727
33,0.4848484848484848
34,0.5757575757575758
35,0.6136363636363636
36,0.5303030303030303
37,0.5681818181818182
38,0.6136363636363636
39,0.5151515151515151
40,0.6439393939393939
41,0.5454545454545454
42,0.5757575757575757
43,0.4848484848484849
44,0.6136363636363636
45,0.5606060606060607
46,0.6818181818181818
47,0.7651515151515151
48,0.696969696969697
49,0.6363636363636364
