0,0.4919999999999999
1,0.5130434782608695
2,0.5190476190476189
3,0.5565217391304346
4,0.5949999999999999
5,0.6391304347826086
6,0.7142857142857141
7,0.6318181818181815
8,0.6285714285714284
9,0.5652173913043478
10,0.47999999999999987
11,0.4285714285714285
12,0.5782608695652173
13,0.6739130434782608
14,0.6666666666666666
15,0.759090909090909
16,0.7363636363636363
17,0.7217391304347825
18,0.7863636363636364
19,0.782608695652174
20,0.7749999999999999
21,0.7739130434782607
22,0.7708333333333334
23,0.8208333333333332
24,0.7095238095238093
