0,0.4833333333333334
1,0.5666666666666667
2,0.5333333333333333
3,0.5833333333333333
4,0.5833333333333333
5,0.4666666666666667
6,0.38333333333333336
7,0.6166666666666666
8,0.5666666666666667
9,0.8333333333333333
10,0.65
11,0.7666666666666666
12,0.65
13,0.6499999999999999
14,0.7666666666666665
15,0.9
16,0.7666666666666666
17,0.8333333333333334
18,0.8
19,0.8666666666666668
20,0.8666666666666666
21,0.8166666666666668
22,0.8
23,0.8666666666666668
24,0.8333333333333334
25,0.8
26,0.7833333333333332
27,0.7666666666666666
28,0.8833333333333332
29,0.8
30,0.8666666666666668
31,0.8833333333333332
32,0.7833333333333334
33,0.8166666666666667
34,0.7333333333333333
35,0.9166666666666666
36,0.7333333333333333
37,0.8166666666666667
38,0.9166666666666666
39,0.9166666666666666
40,0.9166666666666666
41,0.9666666666666666
42,0.7
43,0.8833333333333332
44,0.7666666666666666
45,0.8666666666666666
46,0.8333333333333333
47,0.9166666666666667
48,0.7999999999999999
49,0.8166666666666667
