0,0.25555555555555554
1,0.32222222222222224
2,0.33333333333333337
3,0.38888888888888895
4,0.4166666666666667
5,0.3666666666666667
6,0.3722222222222223
7,0.2777777777777778
8,0.16111111111111112
9,0.23888888888888887
10,0.3333333333333333
11,0.17777777777777776
12,0.15555555555555553
13,0.15555555555555556
14,0.1
15,0.3166666666666667
16,0.23888888888888887
17,0.16666666666666666
18,0.2722222222222222
19,0.24444444444444446
20,0.3
21,0.04444444444444444
22,0.22222222222222224
23,0.2444444444444444
24,0.36666666666666675
25,0.33333333333333337
26,0.31666666666666665
27,0.5166666666666667
28,0.35555555555555557
29,0.2166666666666667
30,0.09444444444444444
31,0.2333333333333333
32,0.19999999999999998
33,0.33333333333333337
34,0.2444444444444444
35,0.3666666666666667
36,0.34444444444444444
37,0.38888888888888895
38,0.3888888888888889
39,0.14444444444444443
40,0.16666666666666666
41,0.15555555555555553
42,0.21111111111111108
43,0.26666666666666666
44,0.16111111111111112
45,0.24444444444444446
46,0.3944444444444445
47,0.31111111111111117
48,0.3222222222222222
49,0.2777777777777778
