0,0.3492063492063492
1,0.6025641025641024
2,0.6538461538461539
3,0.5256410256410257
4,0.6166666666666667
5,0.5444444444444445
6,0.4761904761904762
7,0.5384615384615384
8,0.5897435897435898
9,0.6666666666666666
10,0.7549019607843138
11,0.6666666666666667
12,0.6444444444444444
13,0.696969696969697
14,0.6746031746031746
15,0.8115942028985507
16,0.825
17,0.7592592592592593
18,0.8916666666666668
19,0.9035087719298248
20,0.8333333333333336
21,0.8174603174603177
22,0.7777777777777779
23,0.7416666666666666
24,0.7833333333333334
