0,0.25555555555555554
1,0.32777777777777783
2,0.42777777777777776
3,0.17222222222222222
4,0.3222222222222223
5,0.15555555555555556
6,0.43888888888888894
7,0.6722222222222222
8,0.35
9,0.47777777777777775
10,0.32222222222222224
11,0.28888888888888886
12,0.34444444444444444
13,0.4722222222222222
14,0.538888888888889
15,0.39444444444444443
16,0.5333333333333334
17,0.3388888888888889
18,0.8055555555555556
19,0.4111111111111111
20,0.5722222222222222
21,0.7111111111111111
22,0.5055555555555555
23,0.7222222222222222
24,0.6722222222222223
