0,0.5799999999999998
1,0.7130434782608697
2,0.673913043478261
3,0.7347826086956522
4,0.8083333333333335
5,0.7833333333333333
6,0.8416666666666667
7,0.7500000000000001
8,0.7791666666666667
9,0.8416666666666667
10,0.8833333333333334
11,0.8374999999999999
12,0.875
13,0.8708333333333335
14,0.8624999999999999
15,0.875
16,0.8791666666666665
17,0.8166666666666669
18,0.8041666666666667
19,0.7708333333333334
20,0.8000000000000002
21,0.8041666666666667
22,0.7869565217391303
23,0.8541666666666666
24,0.8625000000000002
